time,vis,temp,dewpt,winddir,windspeed,press_sealevel,cloudlevels,lcl_alt,lcl_cov,ucl_alt,ucl_cov
2015-06-18 01:50,10000.0,16.0,8.0,190.0,5.0,1017.0,,,,,
2015-06-18 02:20,10000.0,16.0,9.0,190.0,5.0,1016.0,,,,,
2015-06-18 02:50,10000.0,16.0,9.0,170.0,6.0,1016.0,3,2600.0,FEW,6000.0,BKN
2015-06-18 03:20,10000.0,16.0,9.0,180.0,6.0,1016.0,3,1300.0,FEW,6000.0,BKN
2015-06-18 03:50,10000.0,15.0,10.0,190.0,7.0,1016.0,3,2700.0,FEW,10000.0,BKN
2015-06-18 04:20,10000.0,14.0,12.0,180.0,8.0,1016.0,2,2200.0,FEW,2900.0,BKN
2015-06-18 04:50,7000.0,14.0,12.0,190.0,7.0,1016.0,2,1400.0,FEW,2900.0,OVC
2015-06-18 05:20,6000.0,14.0,13.0,190.0,8.0,1016.0,3,1400.0,FEW,3100.0,BKN
2015-06-18 05:50,9000.0,14.0,13.0,190.0,7.0,1016.0,3,1200.0,FEW,4100.0,BKN
2015-06-18 06:20,10000.0,14.0,14.0,190.0,9.0,1016.0,3,400.0,FEW,3100.0,BKN
2015-06-18 06:50,8000.0,15.0,14.0,190.0,9.0,1016.0,3,300.0,FEW,3100.0,BKN
2015-06-18 07:20,5000.0,15.0,14.0,190.0,8.0,1016.0,3,400.0,FEW,3500.0,BKN
2015-06-18 07:50,10000.0,15.0,14.0,190.0,8.0,1016.0,3,300.0,SCT,3500.0,BKN
2015-06-18 08:20,10000.0,16.0,16.0,200.0,9.0,1016.0,3,300.0,FEW,1200.0,BKN
2015-06-18 08:50,10000.0,17.0,16.0,210.0,10.0,1015.0,3,500.0,FEW,1900.0,BKN
2015-06-18 09:20,10000.0,17.0,16.0,210.0,9.0,1015.0,3,600.0,FEW,1800.0,BKN
2015-06-18 09:50,7000.0,17.0,16.0,210.0,7.0,1016.0,3,600.0,SCT,1800.0,BKN
2015-06-18 10:20,10000.0,17.0,16.0,270.0,7.0,1016.0,3,500.0,FEW,2400.0,BKN
2015-06-18 10:50,10000.0,17.0,15.0,280.0,8.0,1016.0,3,600.0,FEW,5500.0,BKN
2015-06-18 11:20,10000.0,18.0,14.0,260.0,9.0,1016.0,3,600.0,FEW,5000.0,BKN
2015-06-18 11:50,10000.0,18.0,14.0,250.0,9.0,1016.0,3,1400.0,FEW,4800.0,BKN
2015-06-18 12:20,10000.0,19.0,13.0,270.0,12.0,1015.0,3,1900.0,FEW,4800.0,BKN
2015-06-18 12:50,10000.0,20.0,12.0,270.0,12.0,1015.0,2,3500.0,FEW,4800.0,BKN
2015-06-18 13:20,10000.0,19.0,11.0,280.0,11.0,1015.0,2,3900.0,FEW,4800.0,BKN
2015-06-18 13:50,10000.0,21.0,10.0,290.0,10.0,1015.0,3,3900.0,FEW,28000.0,BKN
2015-06-18 14:20,10000.0,21.0,9.0,280.0,14.0,1015.0,2,4800.0,FEW,28000.0,BKN
2015-06-18 14:50,10000.0,21.0,8.0,280.0,12.0,1014.0,2,4800.0,SCT,28000.0,BKN
2015-06-18 15:20,10000.0,21.0,9.0,290.0,14.0,1014.0,2,4800.0,SCT,28000.0,BKN
2015-06-18 15:50,10000.0,21.0,9.0,310.0,12.0,1014.0,3,4800.0,FEW,28000.0,BKN
2015-06-18 16:20,10000.0,21.0,9.0,310.0,12.0,1014.0,3,4800.0,FEW,28000.0,BKN
2015-06-18 16:50,10000.0,21.0,7.0,310.0,10.0,1014.0,,,,,
2015-06-18 17:20,10000.0,20.0,8.0,320.0,9.0,1014.0,,,,,
2015-06-18 17:50,10000.0,20.0,8.0,310.0,10.0,1014.0,,,,,
2015-06-18 18:20,10000.0,19.0,8.0,330.0,10.0,1015.0,,,,,
2015-06-18 18:50,10000.0,18.0,8.0,320.0,11.0,1015.0,,,,,
2015-06-18 19:20,10000.0,18.0,7.0,320.0,10.0,1015.0,,,,,
2015-06-18 19:50,10000.0,17.0,7.0,310.0,10.0,1016.0,,,,,
2015-06-18 20:20,10000.0,16.0,7.0,310.0,8.0,1016.0,,,,,
2015-06-18 20:50,10000.0,16.0,7.0,320.0,11.0,1016.0,,,,,
2015-06-18 21:20,10000.0,15.0,7.0,310.0,8.0,1016.0,,,,,
2015-06-18 21:50,10000.0,15.0,6.0,320.0,9.0,1016.0,,,,,
2015-06-18 22:20,10000.0,14.0,7.0,320.0,8.0,1017.0,,,,,
2015-06-18 22:50,10000.0,14.0,6.0,320.0,6.0,1017.0,,,,,
2015-06-18 23:20,10000.0,13.0,6.0,300.0,4.0,1017.0,,,,,
2015-06-18 23:50,10000.0,13.0,6.0,300.0,10.0,1017.0,,,,,
2015-06-19 00:20,10000.0,13.0,6.0,300.0,10.0,1017.0,,,,,
2015-06-19 00:50,10000.0,12.0,6.0,310.0,5.0,1017.0,,,,,
2015-06-19 01:20,10000.0,12.0,6.0,280.0,6.0,1017.0,,,,,
2015-06-19 01:50,10000.0,12.0,6.0,280.0,6.0,1017.0,,,,,
2015-06-19 02:20,10000.0,12.0,6.0,310.0,6.0,1017.0,2,2500.0,FEW,13000.0,BKN
2015-06-19 02:50,10000.0,12.0,6.0,320.0,7.0,1017.0,2,2500.0,FEW,12000.0,BKN
2015-06-19 03:20,10000.0,11.0,7.0,300.0,4.0,1017.0,2,2500.0,FEW,12000.0,BKN
2015-06-19 03:50,10000.0,11.0,7.0,220.0,3.0,1017.0,2,2500.0,FEW,12000.0,BKN
2015-06-19 04:20,10000.0,12.0,7.0,270.0,5.0,1017.0,2,2500.0,FEW,11000.0,BKN
2015-06-19 04:50,10000.0,12.0,7.0,220.0,4.0,1018.0,2,2200.0,FEW,11000.0,BKN
2015-06-19 05:20,10000.0,12.0,6.0,260.0,7.0,1018.0,3,2200.0,FEW,11000.0,BKN
2015-06-19 05:50,10000.0,12.0,6.0,280.0,6.0,1018.0,2,2200.0,FEW,5500.0,BKN
2015-06-19 06:20,10000.0,12.0,6.0,310.0,7.0,1018.0,2,2600.0,FEW,4900.0,BKN
2015-06-19 06:50,10000.0,12.0,6.0,290.0,7.0,1018.0,3,2500.0,FEW,4500.0,BKN
2015-06-19 07:20,10000.0,12.0,6.0,280.0,4.0,1018.0,3,2500.0,FEW,4500.0,BKN
2015-06-19 07:50,10000.0,13.0,6.0,270.0,5.0,1018.0,3,2500.0,FEW,6500.0,BKN
2015-06-19 08:20,10000.0,13.0,6.0,270.0,4.0,1018.0,3,2500.0,FEW,6500.0,BKN
2015-06-19 08:50,10000.0,14.0,7.0,280.0,5.0,1018.0,2,3000.0,BKN,6500.0,BKN
2015-06-19 09:20,10000.0,13.0,7.0,260.0,6.0,1018.0,1,3200.0,BKN,,
2015-06-19 09:50,10000.0,13.0,8.0,190.0,7.0,1019.0,1,3300.0,BKN,,
2015-06-19 10:20,10000.0,14.0,7.0,170.0,5.0,1018.0,1,3300.0,BKN,,
2015-06-19 10:50,10000.0,14.0,7.0,210.0,7.0,1018.0,2,2800.0,FEW,4000.0,BKN
2015-06-19 11:20,10000.0,14.0,7.0,200.0,5.0,1018.0,1,4200.0,BKN,,
2015-06-19 11:50,10000.0,15.0,8.0,210.0,6.0,1018.0,2,4300.0,SCT,8000.0,BKN
2015-06-19 12:20,10000.0,15.0,10.0,210.0,9.0,1018.0,3,1700.0,FEW,8000.0,BKN
2015-06-19 12:50,10000.0,15.0,9.0,200.0,7.0,1018.0,3,1700.0,FEW,8000.0,BKN
2015-06-19 13:20,10000.0,14.0,10.0,190.0,9.0,1018.0,2,3800.0,FEW,8000.0,BKN
2015-06-19 13:50,10000.0,15.0,11.0,190.0,8.0,1018.0,3,3800.0,FEW,10000.0,BKN
2015-06-19 14:20,10000.0,15.0,10.0,190.0,9.0,1018.0,3,3800.0,FEW,10000.0,BKN
2015-06-19 14:50,10000.0,15.0,10.0,190.0,9.0,1018.0,3,3800.0,FEW,10000.0,BKN
2015-06-19 15:20,10000.0,12.0,11.0,210.0,11.0,1018.0,3,2000.0,FEW,7000.0,BKN
2015-06-19 15:50,10000.0,12.0,11.0,210.0,9.0,1018.0,2,3000.0,FEW,6000.0,BKN
2015-06-19 16:20,10000.0,14.0,12.0,190.0,9.0,1018.0,2,3500.0,FEW,6500.0,BKN
2015-06-19 16:50,10000.0,14.0,12.0,240.0,6.0,1018.0,3,2000.0,FEW,8000.0,BKN
2015-06-19 17:20,10000.0,14.0,10.0,,4.0,1018.0,2,2000.0,FEW,5500.0,BKN
2015-06-19 17:50,10000.0,13.0,11.0,320.0,6.0,1018.0,3,2000.0,FEW,6000.0,BKN
2015-06-19 18:20,10000.0,14.0,8.0,300.0,8.0,1018.0,3,2000.0,FEW,6000.0,BKN
2015-06-19 18:50,10000.0,13.0,9.0,,9.0,1018.0,2,2000.0,FEW,6000.0,BKN
2015-06-19 19:20,10000.0,13.0,9.0,310.0,8.0,1018.0,2,2500.0,FEW,5000.0,BKN
2015-06-19 19:50,10000.0,12.0,9.0,320.0,5.0,1019.0,3,2500.0,FEW,5000.0,BKN
2015-06-19 20:20,10000.0,12.0,9.0,290.0,5.0,1019.0,3,2500.0,FEW,9000.0,BKN
2015-06-19 20:50,10000.0,13.0,8.0,290.0,5.0,1019.0,3,2500.0,FEW,9000.0,BKN
2015-06-19 21:20,10000.0,12.0,9.0,230.0,4.0,1019.0,2,2500.0,FEW,4000.0,BKN
2015-06-19 21:50,10000.0,12.0,9.0,220.0,3.0,1019.0,3,3200.0,FEW,9000.0,BKN
2015-06-19 22:20,10000.0,11.0,9.0,260.0,4.0,1019.0,3,3200.0,FEW,9000.0,BKN
2015-06-19 22:50,10000.0,11.0,9.0,290.0,6.0,1019.0,2,4300.0,FEW,9000.0,BKN
2015-06-19 23:20,10000.0,12.0,8.0,250.0,6.0,1019.0,2,3800.0,FEW,9000.0,BKN
2015-06-19 23:50,10000.0,12.0,8.0,270.0,7.0,1019.0,2,3200.0,FEW,3900.0,BKN
2015-06-20 00:20,10000.0,12.0,8.0,300.0,7.0,1019.0,2,2600.0,FEW,4700.0,BKN
2015-06-20 00:50,10000.0,12.0,8.0,300.0,5.0,1019.0,2,2600.0,FEW,4700.0,BKN
2015-06-20 01:20,10000.0,12.0,8.0,230.0,5.0,1018.0,3,2600.0,FEW,9000.0,BKN
2015-06-20 01:50,10000.0,11.0,9.0,220.0,3.0,1018.0,3,2600.0,FEW,8000.0,BKN
2015-06-20 02:20,10000.0,11.0,9.0,210.0,2.0,1018.0,2,2600.0,FEW,4400.0,BKN
2015-06-20 02:50,10000.0,12.0,8.0,270.0,5.0,1018.0,2,2500.0,SCT,4200.0,BKN
2015-06-20 03:20,10000.0,11.0,8.0,270.0,5.0,1018.0,3,1800.0,FEW,4400.0,BKN
2015-06-20 03:50,10000.0,12.0,7.0,310.0,2.0,1018.0,3,1800.0,FEW,5000.0,BKN
2015-06-20 04:20,10000.0,12.0,7.0,300.0,10.0,1018.0,3,2400.0,FEW,8000.0,BKN
2015-06-20 04:50,10000.0,12.0,7.0,310.0,6.0,1019.0,3,2300.0,FEW,9000.0,BKN
2015-06-20 05:20,10000.0,12.0,8.0,310.0,7.0,1019.0,3,2200.0,FEW,9000.0,BKN
2015-06-20 05:50,10000.0,12.0,8.0,300.0,7.0,1019.0,3,2000.0,FEW,9000.0,BKN
2015-06-20 06:20,10000.0,12.0,8.0,300.0,7.0,1019.0,2,2000.0,FEW,6000.0,BKN
2015-06-20 06:50,10000.0,12.0,8.0,310.0,7.0,1019.0,3,2000.0,FEW,9000.0,BKN
2015-06-20 07:20,10000.0,12.0,8.0,290.0,9.0,1019.0,3,2000.0,FEW,9000.0,BKN
2015-06-20 07:50,10000.0,12.0,7.0,300.0,8.0,1019.0,3,2500.0,FEW,8000.0,BKN
2015-06-20 08:20,10000.0,13.0,8.0,290.0,8.0,1020.0,3,2500.0,FEW,5000.0,BKN
2015-06-20 08:50,10000.0,13.0,7.0,300.0,9.0,1020.0,3,3300.0,SCT,8500.0,BKN
2015-06-20 09:20,10000.0,13.0,7.0,290.0,10.0,1020.0,3,3000.0,FEW,5500.0,BKN
2015-06-20 09:50,10000.0,13.0,7.0,310.0,8.0,1020.0,3,3000.0,FEW,10000.0,BKN
2015-06-20 10:20,10000.0,14.0,7.0,310.0,7.0,1020.0,3,3000.0,FEW,10000.0,BKN
2015-06-20 10:50,10000.0,14.0,6.0,310.0,9.0,1020.0,3,3200.0,FEW,9000.0,BKN
2015-06-20 11:20,10000.0,15.0,7.0,300.0,9.0,1020.0,3,3200.0,FEW,9000.0,BKN
2015-06-20 11:50,10000.0,15.0,7.0,270.0,8.0,1020.0,3,3200.0,FEW,8800.0,BKN
2015-06-20 12:20,10000.0,15.0,7.0,270.0,8.0,1020.0,2,3200.0,FEW,3500.0,SCT
2015-06-20 12:50,10000.0,15.0,8.0,310.0,7.0,1020.0,3,3200.0,FEW,7000.0,BKN
2015-06-20 13:20,10000.0,16.0,6.0,320.0,9.0,1020.0,3,3200.0,FEW,7000.0,BKN
2015-06-20 13:50,10000.0,16.0,6.0,310.0,6.0,1020.0,4,3200.0,FEW,6000.0,BKN
2015-06-20 14:20,10000.0,16.0,6.0,270.0,7.0,1020.0,3,3500.0,FEW,7000.0,BKN
2015-06-20 14:50,10000.0,17.0,6.0,280.0,7.0,1020.0,3,3500.0,FEW,8000.0,BKN
2015-06-20 15:20,10000.0,17.0,6.0,320.0,11.0,1020.0,2,3800.0,FEW,8000.0,BKN
2015-06-20 15:50,10000.0,17.0,7.0,,9.0,1020.0,2,4200.0,FEW,8000.0,SCT
2015-06-20 16:20,10000.0,17.0,5.0,280.0,10.0,1020.0,2,4800.0,FEW,30000.0,SCT
2015-06-20 16:50,10000.0,17.0,6.0,330.0,6.0,1020.0,2,4300.0,FEW,30000.0,SCT
2015-06-20 17:20,10000.0,16.0,5.0,310.0,7.0,1019.0,1,4300.0,FEW,,
2015-06-20 17:50,10000.0,17.0,6.0,300.0,7.0,1020.0,2,4300.0,FEW,7200.0,SCT
2015-06-20 18:20,10000.0,16.0,6.0,300.0,10.0,1020.0,2,4300.0,FEW,7200.0,BKN
2015-06-20 18:50,10000.0,16.0,6.0,310.0,8.0,1020.0,2,4300.0,FEW,7200.0,BKN
2015-06-20 19:20,10000.0,15.0,6.0,,7.0,1020.0,2,4300.0,FEW,7200.0,BKN
2015-06-20 19:50,10000.0,14.0,6.0,320.0,7.0,1020.0,,,,,
2015-06-20 20:20,10000.0,14.0,7.0,290.0,5.0,1020.0,,,,,
2015-06-20 20:50,10000.0,13.0,7.0,280.0,6.0,1020.0,,,,,
2015-06-20 21:20,10000.0,14.0,7.0,280.0,3.0,1020.0,,,,,
2015-06-20 21:50,10000.0,13.0,7.0,250.0,3.0,1021.0,,,,,
2015-06-20 22:20,10000.0,13.0,7.0,270.0,5.0,1020.0,,,,,
2015-06-20 22:50,10000.0,13.0,8.0,250.0,3.0,1020.0,,,,,
2015-06-20 23:20,10000.0,12.0,8.0,,2.0,1020.0,,,,,
2015-06-20 23:50,10000.0,12.0,8.0,210.0,3.0,1020.0,,,,,
2015-06-21 00:20,10000.0,12.0,8.0,200.0,3.0,1020.0,,,,,
2015-06-21 00:50,10000.0,11.0,8.0,200.0,3.0,1019.0,2,4200.0,FEW,6000.0,BKN
2015-06-21 01:20,10000.0,11.0,9.0,200.0,3.0,1019.0,3,4200.0,FEW,10000.0,BKN
2015-06-21 01:50,10000.0,11.0,9.0,200.0,2.0,1019.0,3,4200.0,FEW,10000.0,BKN
2015-06-21 02:20,10000.0,11.0,9.0,,1.0,1019.0,3,4200.0,FEW,9000.0,BKN
2015-06-21 02:50,10000.0,11.0,9.0,210.0,3.0,1019.0,2,4200.0,FEW,7000.0,BKN
2015-06-21 03:20,10000.0,11.0,9.0,,2.0,1019.0,2,4200.0,FEW,5500.0,BKN
2015-06-21 03:50,10000.0,11.0,9.0,240.0,3.0,1019.0,3,3500.0,FEW,5000.0,BKN
2015-06-21 04:20,10000.0,12.0,10.0,,1.0,1019.0,3,2700.0,FEW,4900.0,BKN
2015-06-21 04:50,10000.0,12.0,10.0,140.0,4.0,1018.0,2,3000.0,FEW,4300.0,BKN
2015-06-21 05:20,10000.0,12.0,10.0,180.0,4.0,1018.0,2,3200.0,FEW,4700.0,BKN
2015-06-21 05:50,10000.0,13.0,11.0,180.0,4.0,1018.0,3,3500.0,FEW,5300.0,BKN
2015-06-21 06:20,10000.0,13.0,11.0,190.0,5.0,1018.0,3,3500.0,FEW,5300.0,BKN
2015-06-21 06:50,10000.0,13.0,11.0,200.0,5.0,1018.0,3,1000.0,FEW,4800.0,BKN
2015-06-21 07:20,10000.0,13.0,11.0,190.0,6.0,1018.0,3,1000.0,FEW,4500.0,BKN
2015-06-21 07:50,10000.0,13.0,10.0,210.0,7.0,1018.0,3,1200.0,FEW,3900.0,BKN
2015-06-21 08:20,7000.0,12.0,11.0,210.0,7.0,1018.0,3,900.0,FEW,1600.0,BKN
2015-06-21 08:50,10000.0,13.0,11.0,190.0,6.0,1018.0,2,500.0,FEW,1700.0,BKN
2015-06-21 09:20,10000.0,13.0,11.0,180.0,5.0,1018.0,3,500.0,FEW,1500.0,BKN
2015-06-21 09:50,10000.0,14.0,12.0,210.0,7.0,1018.0,3,600.0,FEW,1200.0,BKN
2015-06-21 10:20,10000.0,14.0,12.0,210.0,7.0,1017.0,3,600.0,FEW,1100.0,BKN
2015-06-21 10:50,10000.0,14.0,12.0,200.0,7.0,1017.0,2,900.0,FEW,1300.0,BKN
2015-06-21 11:20,10000.0,16.0,12.0,200.0,4.0,1017.0,2,900.0,FEW,1300.0,BKN
2015-06-21 11:50,10000.0,17.0,13.0,190.0,6.0,1016.0,2,1700.0,BKN,2700.0,BKN
2015-06-21 12:20,10000.0,17.0,12.0,220.0,6.0,1016.0,2,1900.0,BKN,3500.0,BKN
2015-06-21 12:50,10000.0,18.0,13.0,210.0,7.0,1016.0,2,2200.0,BKN,3500.0,BKN
2015-06-21 13:20,10000.0,19.0,12.0,190.0,7.0,1016.0,2,2300.0,BKN,3800.0,BKN
2015-06-21 13:50,10000.0,19.0,12.0,200.0,8.0,1015.0,2,2800.0,SCT,13000.0,BKN
2015-06-21 14:20,10000.0,19.0,13.0,200.0,7.0,1015.0,3,2800.0,SCT,13000.0,BKN
2015-06-21 14:50,10000.0,17.0,14.0,230.0,5.0,1015.0,3,1800.0,SCT,10000.0,BKN
2015-06-21 15:20,10000.0,18.0,15.0,220.0,3.0,1015.0,4,1200.0,FEW,10000.0,BKN
2015-06-21 15:50,10000.0,19.0,15.0,220.0,6.0,1015.0,3,1900.0,FEW,11000.0,BKN
2015-06-21 16:20,10000.0,18.0,15.0,220.0,6.0,1014.0,3,2000.0,FEW,11000.0,BKN
2015-06-21 16:50,10000.0,18.0,15.0,170.0,6.0,1014.0,3,2000.0,SCT,11000.0,BKN
2015-06-21 17:20,10000.0,18.0,15.0,180.0,7.0,1014.0,3,1800.0,FEW,14000.0,BKN
2015-06-21 17:50,10000.0,18.0,15.0,200.0,6.0,1014.0,3,1800.0,FEW,25000.0,BKN
2015-06-21 18:20,10000.0,18.0,15.0,180.0,5.0,1014.0,3,1800.0,FEW,23000.0,BKN
2015-06-21 18:50,10000.0,17.0,15.0,170.0,5.0,1014.0,3,2500.0,FEW,23000.0,BKN
2015-06-21 19:20,10000.0,17.0,15.0,180.0,6.0,1014.0,3,3000.0,FEW,23000.0,BKN
2015-06-21 19:50,10000.0,17.0,15.0,190.0,5.0,1014.0,3,3000.0,FEW,23000.0,BKN
2015-06-21 20:20,10000.0,16.0,15.0,200.0,4.0,1014.0,3,3000.0,FEW,11000.0,BKN
2015-06-21 20:50,10000.0,16.0,15.0,190.0,6.0,1014.0,3,2500.0,FEW,20000.0,BKN
2015-06-21 21:20,10000.0,15.0,14.0,210.0,3.0,1014.0,3,3500.0,FEW,23000.0,BKN
2015-06-21 21:50,10000.0,14.0,14.0,200.0,3.0,1014.0,3,3500.0,FEW,23000.0,BKN
2015-06-21 22:20,10000.0,14.0,13.0,190.0,1.0,1014.0,,,,,
2015-06-21 22:50,10000.0,14.0,13.0,140.0,5.0,1014.0,,,,,
2015-06-21 23:20,10000.0,13.0,12.0,190.0,4.0,1014.0,,,,,
2015-06-21 23:50,10000.0,13.0,12.0,,1.0,1014.0,3,4800.0,FEW,22000.0,BKN
2015-06-22 00:20,10000.0,12.0,12.0,,1.0,1014.0,,,,,
2015-06-22 00:50,10000.0,12.0,11.0,210.0,6.0,1014.0,,,,,
2015-06-22 01:20,10000.0,12.0,12.0,230.0,5.0,1014.0,,,,,
2015-06-22 01:50,10000.0,12.0,11.0,220.0,4.0,1013.0,3,4800.0,FEW,22000.0,BKN
2015-06-22 02:20,10000.0,12.0,11.0,200.0,6.0,1013.0,3,4800.0,FEW,23000.0,BKN
2015-06-22 02:50,10000.0,12.0,11.0,200.0,4.0,1013.0,2,4800.0,FEW,23000.0,BKN
2015-06-22 03:20,10000.0,12.0,12.0,190.0,5.0,1013.0,3,500.0,FEW,17000.0,BKN
2015-06-22 03:50,10000.0,12.0,12.0,190.0,4.0,1013.0,3,500.0,FEW,15000.0,BKN
2015-06-22 04:20,10000.0,13.0,12.0,220.0,3.0,1013.0,3,1800.0,FEW,15000.0,BKN
2015-06-22 04:50,10000.0,13.0,12.0,210.0,4.0,1012.0,3,1800.0,FEW,15000.0,BKN
2015-06-22 05:20,10000.0,13.0,12.0,220.0,5.0,1012.0,3,1800.0,FEW,13000.0,BKN
2015-06-22 05:50,10000.0,14.0,13.0,230.0,6.0,1012.0,3,1800.0,FEW,12000.0,BKN
2015-06-22 06:20,10000.0,14.0,13.0,230.0,7.0,1012.0,3,800.0,FEW,12000.0,BKN
2015-06-22 06:50,10000.0,15.0,11.0,230.0,8.0,1012.0,2,1200.0,FEW,11000.0,BKN
2015-06-22 07:20,10000.0,15.0,10.0,240.0,11.0,1012.0,2,2000.0,FEW,11000.0,BKN
2015-06-22 07:50,10000.0,15.0,10.0,240.0,9.0,1012.0,3,2000.0,FEW,11000.0,BKN
2015-06-22 08:20,10000.0,14.0,10.0,220.0,10.0,1012.0,3,1600.0,FEW,11000.0,BKN
2015-06-22 08:50,10000.0,13.0,11.0,220.0,11.0,1012.0,3,1600.0,FEW,11000.0,OVC
2015-06-22 09:20,10000.0,14.0,12.0,210.0,10.0,1012.0,3,1600.0,FEW,11000.0,OVC
2015-06-22 09:50,10000.0,14.0,11.0,210.0,13.0,1011.0,3,1600.0,FEW,11000.0,OVC
2015-06-22 10:20,10000.0,14.0,12.0,220.0,14.0,1012.0,3,800.0,FEW,4900.0,BKN
2015-06-22 10:50,10000.0,14.0,11.0,220.0,13.0,1011.0,3,800.0,FEW,4400.0,BKN
2015-06-22 11:20,10000.0,14.0,11.0,220.0,15.0,1011.0,3,800.0,FEW,4400.0,BKN
2015-06-22 11:50,10000.0,14.0,11.0,220.0,14.0,1011.0,3,1000.0,FEW,4400.0,BKN
2015-06-22 12:20,10000.0,13.0,12.0,220.0,12.0,1011.0,3,800.0,FEW,3800.0,BKN
2015-06-22 12:50,4500.0,13.0,12.0,270.0,11.0,1011.0,3,500.0,FEW,2800.0,BKN
2015-06-22 13:20,10000.0,14.0,12.0,220.0,12.0,1011.0,3,500.0,FEW,5500.0,BKN
2015-06-22 13:50,10000.0,14.0,12.0,210.0,9.0,1010.0,3,500.0,FEW,6000.0,OVC
2015-06-22 14:20,10000.0,14.0,11.0,220.0,12.0,1010.0,3,800.0,FEW,4500.0,BKN
2015-06-22 14:50,10000.0,14.0,11.0,230.0,15.0,1010.0,3,1000.0,FEW,6000.0,OVC
2015-06-22 15:20,10000.0,14.0,11.0,220.0,9.0,1009.0,3,1000.0,FEW,10000.0,OVC
2015-06-22 15:50,10000.0,14.0,12.0,230.0,8.0,1009.0,3,1000.0,FEW,10000.0,OVC
2015-06-22 16:20,10000.0,14.0,12.0,230.0,5.0,1009.0,3,1000.0,FEW,10000.0,OVC
2015-06-22 16:50,10000.0,14.0,12.0,220.0,5.0,1008.0,3,1000.0,FEW,6500.0,OVC
2015-06-22 17:20,7000.0,13.0,12.0,190.0,5.0,1008.0,3,600.0,FEW,6000.0,OVC
2015-06-22 17:50,10000.0,13.0,12.0,200.0,5.0,1007.0,3,600.0,FEW,6000.0,BKN
2015-06-22 18:20,10000.0,13.0,12.0,200.0,10.0,1007.0,3,600.0,FEW,6600.0,BKN
2015-06-22 18:50,10000.0,13.0,11.0,200.0,9.0,1006.0,2,600.0,FEW,7000.0,BKN
2015-06-22 19:20,10000.0,12.0,11.0,200.0,8.0,1006.0,3,600.0,FEW,7000.0,BKN
2015-06-22 19:50,10000.0,12.0,11.0,200.0,8.0,1006.0,2,600.0,FEW,6000.0,OVC
2015-06-22 20:20,10000.0,12.0,11.0,190.0,8.0,1006.0,2,600.0,FEW,5800.0,OVC
2015-06-22 20:50,10000.0,12.0,11.0,180.0,8.0,1005.0,2,600.0,FEW,3500.0,BKN
2015-06-22 21:20,10000.0,12.0,11.0,180.0,9.0,1005.0,3,400.0,FEW,3300.0,BKN
2015-06-22 21:50,10000.0,12.0,12.0,180.0,10.0,1005.0,3,500.0,FEW,7000.0,BKN
2015-06-22 22:20,10000.0,12.0,11.0,200.0,11.0,1005.0,2,500.0,FEW,7000.0,BKN
2015-06-22 22:50,10000.0,11.0,10.0,240.0,6.0,1006.0,2,500.0,FEW,6300.0,BKN
2015-06-22 23:20,10000.0,11.0,9.0,280.0,9.0,1006.0,2,600.0,FEW,5500.0,BKN
2015-06-22 23:50,10000.0,11.0,10.0,270.0,10.0,1007.0,2,600.0,FEW,5500.0,BKN
2015-06-23 00:20,10000.0,11.0,9.0,270.0,11.0,1007.0,2,800.0,FEW,7000.0,BKN
2015-06-23 00:50,10000.0,10.0,8.0,270.0,11.0,1008.0,2,1000.0,FEW,3500.0,SCT
2015-06-23 01:20,10000.0,10.0,8.0,260.0,11.0,1009.0,2,3600.0,FEW,7000.0,SCT
2015-06-23 01:50,10000.0,10.0,9.0,240.0,9.0,1009.0,2,1700.0,FEW,3700.0,SCT
2015-06-23 02:20,10000.0,10.0,8.0,240.0,9.0,1009.0,2,1700.0,FEW,2600.0,SCT
2015-06-23 02:50,10000.0,9.0,8.0,240.0,7.0,1010.0,2,1900.0,FEW,6000.0,SCT
2015-06-23 03:20,10000.0,9.0,8.0,230.0,5.0,1010.0,2,2000.0,FEW,6000.0,BKN
2015-06-23 03:50,10000.0,9.0,8.0,220.0,8.0,1010.0,2,2000.0,FEW,6000.0,BKN
2015-06-23 04:20,10000.0,9.0,8.0,240.0,10.0,1011.0,3,2000.0,FEW,12000.0,BKN
2015-06-23 04:50,10000.0,10.0,8.0,230.0,12.0,1011.0,3,600.0,FEW,12000.0,BKN
2015-06-23 05:20,10000.0,10.0,8.0,240.0,12.0,1011.0,3,600.0,FEW,11000.0,BKN
2015-06-23 05:50,10000.0,10.0,8.0,230.0,10.0,1011.0,3,600.0,FEW,10000.0,BKN
2015-06-23 06:20,10000.0,11.0,9.0,210.0,7.0,1011.0,3,700.0,FEW,11000.0,BKN
2015-06-23 06:50,10000.0,11.0,9.0,210.0,8.0,1012.0,3,1000.0,FEW,11000.0,BKN
2015-06-23 07:20,10000.0,12.0,9.0,220.0,9.0,1012.0,3,1000.0,FEW,6000.0,BKN
2015-06-23 07:50,10000.0,12.0,9.0,220.0,9.0,1012.0,3,1000.0,FEW,6000.0,BKN
2015-06-23 08:20,10000.0,12.0,9.0,220.0,10.0,1012.0,3,1000.0,FEW,5500.0,BKN
2015-06-23 08:50,10000.0,12.0,10.0,220.0,8.0,1012.0,4,1000.0,FEW,5500.0,BKN
2015-06-23 09:20,10000.0,13.0,10.0,240.0,9.0,1012.0,4,1000.0,FEW,9000.0,BKN
